timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2017-03-17 14:24:15.829	477145941	False	7	747.6249	129.8506	763.3577	142.9137	32.8101	775.6716	132.2754	789.8232	135.1732	32.7981	0.3963	0.5226	719.5782	127.4258	725.546	141.6499	32.8221	0.6671	0.5119
2017-03-17 14:24:15.846	477145958	False	7	735.1677	173.7021	759.2437	142.8364	32.85475	756.6339	194.8342	786.5537	140.9902	32.9918	0.3962	0.5233	713.7015	152.57	724.3472	142.6516	32.7177	0.667	0.512
2017-03-17 14:24:15.863	477145975	False	7	733.2496	122.8649	755.5719	142.5952	32.6794	762.989	122.0494	762.989	122.0494	32.854	0.396	0.5226	703.5103	123.6804	722.3735	140.8518	32.5048	0.6669	0.5117
2017-03-17 14:24:15.879	477145991	True	7	734.7006	138.7505	754.6757	141.7317	32.65575	762.9041	129.0036	762.9041	129.0036	32.5173	0.3959	0.5227	706.4971	148.4975	720.9031	141.4301	32.7942	0.6668	0.5119
2017-03-17 14:24:15.896	477146008	True	7	729.3007	131.2447	753.1558	141.1297	32.38305	751.2854	132.086	757.0873	130.5467	32.3775	0.3958	0.5227	707.316	130.4034	719.665	140.4643	32.3886	0.6669	0.5117
2017-03-17 14:24:15.930	477146042	True	7	709.4105	94.382	748.8355	140.1542	33.20815	714.791	80.0209	751.1224	113.3108	34.0318	0.3954	0.5221	704.0301	108.7431	719.1913	137.0396	32.3845	0.6668	0.5114
2017-03-17 14:24:15.947	477146059	True	7	717.3951	115.5573	747.1414	138.6185	33.6453	687.2214	50.8721	738.0853	100.5471	34.4412	0.3951	0.5218	747.5688	180.2425	721.1043	139.9901	32.8494	0.6671	0.512
2017-03-17 14:24:15.962	477146074	True	7	709.6604	138.5499	745.3504	137.5378	33.15915	706.7097	153.0263	732.574	109.3218	33.6893	0.3955	0.5229	712.6112	124.0736	720.4577	138.8323	32.629	0.6669	0.5115
2017-03-17 14:24:15.982	477146094	True	7	761.3073	138.2761	744.1289	136.6039	32.1371	824.5656	133.0355	745.9586	112.7681	32.0126	0.3964	0.5227	698.049	143.5168	718.8723	139.0681	32.2616	0.6669	0.5117
2017-03-17 14:24:15.996	477146108	True	7	748.8032	161.9796	743.4989	135.6834	32.9112	782.7685	140.394	750.7762	116.3761	32.9823	0.3961	0.5227	714.838	183.5651	718.4883	141.9386	32.8401	0.6669	0.5121
2017-03-17 14:24:16.013	477146125	True	7	749.1057	129.3103	742.8617	135.0399	32.2826	785.6855	135.5505	754.9651	118.6874	32.4117	0.3961	0.5227	712.5258	123.0702	717.9854	140.7829	32.1535	0.667	0.5115
2017-03-17 14:24:16.030	477146142	True	7	728.6199	133.338	742.4739	134.3893	32.8254	759.3668	135.5016	755.5881	120.584	32.5626	0.3959	0.5227	697.8729	131.1743	716.5931	140.1883	33.0882	0.6669	0.5116
2017-03-17 14:24:16.045	477146157	True	7	721.9535	205.6656	741.9212	134.2512	32.99465	708.7712	208.9059	751.0975	129.4536	33.4971	0.3957	0.5238	735.1358	202.4252	717.5746	144.03	32.4922	0.667	0.5128
2017-03-17 14:24:16.062	477146174	True	7	676.3846	466.8832	741.3654	135.798	33.99105	626.3791	464.011	626.3791	464.011	34.4194	0.3958	0.5286	726.3902	469.7554	726.3902	469.7554	33.5627	0.6661	0.5175
2017-03-17 14:24:16.079	477146191	False	7	710.1835	536.6022	710.1835	536.6022	33.7532	700.8671	558.8074	700.8671	558.8074	34.5516	0.3966	0.5309	719.4998	514.397	719.4998	514.397	32.9548	0.6659	0.5189
2017-03-17 14:24:16.100	477146212	False	7	702.488	517.9252	706.3309	527.2518	34.0513	663.1502	530.6653	681.9846	544.7184	34.1719	0.396	0.5304	741.8259	505.1851	730.6771	509.7852	33.9307	0.6662	0.5187
2017-03-17 14:24:16.112	477146224	False	7	706.5774	501.1986	706.5999	522.7186	33.2585	702.9481	502.4064	688.9702	530.5306	33.6717	0.3961	0.5301	710.2067	499.9908	723.8436	506.4988	32.8453	0.666	0.5186
2017-03-17 14:24:16.129	477146241	False	7	681.8127	548.4491	703.2553	525.0941	33.9165	676.8881	573.0859	685.9255	541.1927	34.4779	0.3958	0.5308	686.7372	523.8124	714.4722	510.8475	33.3551	0.6658	0.5188
2017-03-17 14:24:16.146	477146258	False	7	708.3685	529.0767	701.7234	526.3073	34.00955	689.0529	522.6671	686.5446	537.4393	34.3901	0.3957	0.5302	727.6841	535.4863	717.0887	515.8627	33.629	0.6661	0.5188
2017-03-17 14:24:16.162	477146274	False	7	712.6575	501.5636	702.7736	525.2935	33.75325	696.0206	479.7605	688.1529	527.5769	33.6837	0.3957	0.5297	729.2945	523.3668	719.1381	517.1947	33.8228	0.6662	0.5186
2017-03-17 14:24:16.180	477146292	False	7	707.0781	523.1414	703.2411	524.7493	34.4637	673.7848	525.2427	686.043	527.1062	34.8377	0.3955	0.5301	740.3715	521.04	722.2672	517.8204	34.0897	0.6664	0.5185
2017-03-17 14:24:16.196	477146308	False	7	703.8712	528.8538	703.1041	524.5945	34.13295	725.4847	524.4929	691.1756	526.651	34.3603	0.3959	0.53	682.2576	533.2146	717.0795	519.8886	33.9056	0.6661	0.5187
2017-03-17 14:24:16.215	477146327	False	7	687.1581	553.9764	702.6265	524.9522	34.5757	666.6102	552.2173	688.3512	529.5513	35.17	0.3954	0.5303	707.706	555.7356	715.9303	524.184	33.9814	0.6664	0.5189
2017-03-17 14:24:16.229	477146341	False	7	653.0197	523.6182	704.2221	524.9981	34.80425	586.2952	513.5517	677.4072	527.7952	35.1667	0.3949	0.5298	719.7442	533.6847	716.2778	525.3503	34.4418	0.6665	0.5187
2017-03-17 14:24:16.249	477146361	False	7	664.127	517.9225	703.4752	525.1293	34.398	611.7186	478.4231	670.6868	522.8364	34.5846	0.395	0.5294	716.5354	557.4219	716.256	528.6797	34.2114	0.6665	0.5189
2017-03-17 14:24:16.264	477146376	False	7	645.068	513.5642	699.5808	526.028	35.0905	563.9559	472.3329	563.9559	472.3329	35.8071	0.3946	0.5294	726.18	554.7955	726.18	554.7955	34.3739	0.6665	0.5188
2017-03-17 14:24:16.301	477146413	False	7	490.1682	433.254	490.1682	433.254	36.96175	280.8317	314.6263	280.8317	314.6263	40.1698	0.3922	0.5278	699.5047	551.8817	699.5047	551.8817	33.7537	0.6663	0.5186
2017-03-17 14:24:16.313	477146425	False	7	706.1721	494.6389	598.3079	463.9856	34.79115	636.8665	502.8485	459.0761	408.8575	34.8177	0.3954	0.5294	775.4777	486.4292	737.5396	519.1136	34.7646	0.6668	0.5177
2017-03-17 14:24:16.329	477146441	False	7	474.726	382.2979	589.1255	455.575	37.54855	211.3926	243.6408	376.4661	353.7108	41.2235	0.3919	0.5268	738.0594	520.955	737.7781	519.6746	33.8736	0.6666	0.5179
2017-03-17 14:24:16.345	477146457	False	7	694.3931	532.5707	603.3293	462.6947	34.4805	651.7166	545.4739	445.8023	401.988	34.5663	0.3956	0.5299	737.0696	519.6675	737.6481	519.6337	34.3947	0.6666	0.5182
2017-03-17 14:24:16.363	477146475	False	7	714.5661	497.2614	604.031	462.9707	34.22925	674.1352	470.4536	492.5161	416.1109	34.5448	0.3957	0.5292	754.997	524.0691	741.2083	520.5037	33.9137	0.6669	0.5184
2017-03-17 14:24:16.379	477146491	False	7	701.188	507.347	607.5173	464.4988	34.12415	680.7004	484.8343	525.2911	428.1317	34.2378	0.3958	0.5294	721.6756	529.8598	737.9366	522.082	34.0105	0.6667	0.5185
2017-03-17 14:24:16.395	477146507	False	7	472.0457	474.2925	613.2898	468.5397	36.76745	204.7084	396.3827	478.8928	423.8251	39.9202	0.3924	0.5286	739.3831	552.2024	738.1648	526.5304	33.6147	0.6669	0.5186
2017-03-17 14:24:16.415	477146527	False	7	722.056	514.3154	612.2672	469.4044	34.03225	692.3149	530.9935	506.9393	438.0867	34.0465	0.3961	0.53	751.7971	497.6372	739.96	522.8183	34.018	0.6671	0.5183
2017-03-17 14:24:16.428	477146540	False	7	584.4609	472.5092	613.803	471.0315	35.57675	437.8026	398.6309	499.3879	433.896	37.4771	0.3941	0.5286	731.1193	546.3876	738.9606	525.585	33.6764	0.667	0.5188
2017-03-17 14:24:16.445	477146557	False	7	707.7936	514.1693	614.8018	472.2763	33.8953	684.8891	522.8905	519.6537	443.7582	34.0682	0.3961	0.5299	730.6982	505.4481	738.0907	523.4702	33.7224	0.6672	0.5184
2017-03-17 14:24:16.462	477146574	False	7	667.1319	484.8088	615.7798	473.1992	33.39345	591.0249	424.0585	527.438	442.2744	33.6301	0.3955	0.5287	743.2389	545.5591	738.5972	525.6565	33.1568	0.6673	0.5188
2017-03-17 14:24:16.483	477146595	False	7	704.4575	496.9187	628.0647	478.2828	32.80565	668.9266	491.9256	668.9266	491.9256	32.9146	0.3962	0.5294	739.9885	501.9118	738.7329	523.5105	32.6967	0.6673	0.5184
2017-03-17 14:24:16.499	477146611	False	7	632.6387	503.4749	606.3625	476.5771	34.2455	536.0743	449.9536	536.0743	449.9536	35.435	0.3952	0.5289	729.2032	556.9963	737.9149	526.4061	33.056	0.6674	0.5189
2017-03-17 14:24:16.529	477146641	False	7	707.9644	509.6187	697.6806	500.0287	33.08345	691.7073	498.1886	662.7327	478.1682	33.2952	0.3965	0.5295	724.2216	521.0487	735.9926	524.5442	32.8717	0.6674	0.5185
2017-03-17 14:24:16.545	477146657	False	7	733.1617	510.0616	700.5015	500.0609	33.0897	751.2051	492.8788	685.2451	481.9399	33.6763	0.3969	0.5294	715.1183	527.2443	734.3612	524.7505	32.5031	0.6673	0.5185
2017-03-17 14:24:16.562	477146674	False	7	696.6514	472.5461	702.5074	499.9435	32.13	673.3704	454.5271	683.1248	476.4444	33.0265	0.3961	0.529	719.9325	490.5652	733.2072	522.2938	31.2335	0.6673	0.518
2017-03-17 14:24:16.580	477146692	False	7	724.2823	496.5355	704.2691	499.6393	31.98395	726.8067	472.6792	690.7945	475.8138	32.5445	0.3966	0.5292	721.7579	520.3917	732.2673	522.0856	31.4234	0.6672	0.5182
2017-03-17 14:24:16.597	477146709	False	7	712.6344	495.3031	705.1487	498.4958	32.1079	721.0365	460.8439	695.5224	473.6066	32.6481	0.3964	0.529	704.2324	529.7622	730.2091	522.5282	31.5677	0.6671	0.5182
2017-03-17 14:24:16.612	477146724	False	7	701.3462	514.9187	706.1247	498.5685	32.27525	699.8468	505.2842	696.3721	477.7159	33.4374	0.3963	0.5295	702.8455	524.5532	728.185	522.6079	31.1131	0.667	0.5182
2017-03-17 14:24:16.630	477146742	False	7	671.6092	473.3319	706.1503	497.9878	33.18445	648.9038	443.0454	691.0485	473.6792	34.754	0.3958	0.5288	694.3146	503.6185	725.7281	521.3401	31.6149	0.667	0.5181
2017-03-17 14:24:16.695	477146807	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-17 14:24:16.711	477146823	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-17 14:24:16.728	477146840	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-17 14:24:16.748	477146860	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-17 14:24:16.765	477146877	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-17 14:24:16.780	477146892	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-17 14:24:16.812	477146924	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-17 14:24:16.828	477146940	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-17 14:24:16.846	477146958	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-17 14:24:16.862	477146974	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-17 14:24:16.928	477147040	True	7	684.5632	512.4374	707.4047	498.3047	32.1763	684.6315	522.8327	698.9727	507.7412	32.5056	0.397	0.5296	684.4951	502.0421	710.4653	493.7571	31.847	0.6676	0.5186
2017-03-17 14:24:16.947	477147059	True	7	713.7059	532.0543	706.7855	499.163	32.14315	698.464	517.8884	698.8509	509.8357	32.7064	0.397	0.5296	728.9478	546.2203	714.2081	504.4435	31.5799	0.668	0.5192
2017-03-17 14:24:16.964	477147076	True	7	713.8237	545.4827	706.9045	500.2116	32.5644	694.0596	563.8101	698.0175	519.0871	33.5492	0.3971	0.5301	733.5878	527.1552	717.5364	508.434	31.5796	0.6681	0.5189
2017-03-17 14:24:16.978	477147090	True	7	712.699	507.2454	707.0248	501.1539	32.1506	702.8661	488.4203	698.7106	514.6979	32.6182	0.397	0.5292	722.5317	526.0705	718.3284	511.1779	31.683	0.668	0.5189
2017-03-17 14:24:17.002	477147114	True	7	737.8947	534.385	707.7654	502.3022	32.27195	761.0955	515.1686	706.8473	514.819	32.7129	0.3974	0.5296	714.6939	553.6015	717.9109	516.8738	31.831	0.6679	0.5191
2017-03-17 14:24:17.013	477147125	True	7	715.9827	493.8979	708.2462	503.2232	32.47805	694.1573	463.459	705.4724	508.8342	33.3318	0.3967	0.529	737.808	524.3367	720.2925	517.9729	31.6243	0.668	0.5188
2017-03-17 14:24:17.031	477147143	True	7	727.6406	445.4669	708.7271	503.5817	32.1214	707.1578	420.4601	705.7318	499.2912	33.0849	0.3967	0.5284	748.1234	470.4737	723.3575	513.0887	31.1579	0.668	0.518
2017-03-17 14:24:17.045	477147157	True	7	700.4434	503.0522	709.1559	503.9475	32.6268	677.3471	466.662	702.9943	495.8129	33.4079	0.3963	0.5287	723.5397	539.4425	723.5057	515.7866	31.8457	0.6677	0.5181
2017-03-17 14:24:17.061	477147173	True	7	784.3227	638.4927	710.0515	504.0355	32.67035	734.2365	635.9302	734.2365	635.9302	33.1469	0.3973	0.5317	834.4089	641.0552	834.4089	641.0552	32.1938	0.6685	0.5203
2017-03-17 14:24:17.079	477147191	False	7	844.743	970.4199	844.743	970.4199	34.48295	836.4434	959.9807	836.4434	959.9807	35.0138	0.3995	0.5386	853.0428	980.859	853.0428	980.859	33.9521	0.6686	0.527
2017-03-17 14:24:17.111	477147223	False	7	974.2754	1432.7844	879.6633	1158.687	34.37565	1150.2214	1419.5425	994.9087	1199.035	34.7528	0.4026	0.5505	798.3294	1446.0264	813.3026	1227.0231	33.9985	0.6688	0.5391
2017-03-17 14:24:17.128	477147240	False	7	1088.4957	1565.9514	896.6652	1207.7908	34.23805	1414.7113	1535.6663	1101.1951	1284.528	34.1195	0.4044	0.5545	762.2802	1596.2367	800.3638	1320.7415	34.3566	0.6692	0.5431
2017-03-17 14:24:17.145	477147257	False	7	1157.6851	1675.5872	913.4577	1252.2091	33.41085	1544.5254	1633.6012	1192.1774	1356.3895	33.5713	0.4054	0.5568	770.8447	1717.573	794.2367	1402.3563	33.2504	0.6698	0.5457
2017-03-17 14:24:17.163	477147275	False	7	1171.2319	1668.3297	940.3163	1288.2706	34.20555	1510.5568	1611.8912	1248.0298	1401.3712	34.3299	0.4051	0.5565	831.907	1724.7682	800.502	1458.8779	34.0812	0.6702	0.5455
2017-03-17 14:24:17.178	477147290	False	7	1111.5199	1658.1682	972.8262	1317.2333	33.97335	1526.5775	1607.4978	1291.0389	1433.4507	34.3429	0.405	0.5564	696.4623	1708.8385	785.0797	1497.6581	33.6038	0.6699	0.5458
2017-03-17 14:24:17.195	477147307	False	7	1162.1379	1680.814	984.9727	1344.5361	33.46365	1545.5576	1633.3242	1326.4517	1461.3777	33.6621	0.405	0.5566	778.7182	1728.3038	783.9919	1529.8882	33.2652	0.6705	0.5456
2017-03-17 14:24:17.211	477147323	False	7	1148.4741	1684.1428	996.8425	1368.5022	33.49805	1525.86	1635.0763	1352.307	1483.793	33.3646	0.4048	0.5564	771.0883	1733.2094	782.2369	1556.0974	33.6315	0.6708	0.5456
2017-03-17 14:24:17.228	477147340	False	7	1178.0778	1680.7273	1009.8845	1389.6211	32.5672	1548.79	1636.3511	1375.9371	1502.285	32.7547	0.405	0.5564	807.3655	1725.1035	784.6957	1576.6919	32.3797	0.6712	0.5452
2017-03-17 14:24:17.250	477147362	False	7	1152.1439	1672.9941	1024.4965	1408.2415	32.4814	1568.1509	1621.2717	1397.6659	1516.2858	32.7556	0.4049	0.5562	736.1369	1724.7164	779.7282	1593.9054	32.2072	0.6709	0.5452
2017-03-17 14:24:17.263	477147375	False	7	1169.5349	1686.8477	1039.0095	1436.942	32.9217	1593.6469	1630.712	1593.6469	1630.712	33.0093	0.4049	0.5562	745.4229	1742.9834	745.4229	1742.9834	32.8341	0.671	0.5451
2017-03-17 14:24:17.295	477147407	False	7	1180.2001	1681.9634	1172.8492	1686.4055	32.8536	1635.7443	1644.7089	1599.8673	1637.8007	33.1847	0.4045	0.5559	724.6559	1719.2179	745.8312	1735.0103	32.5225	0.6707	0.5443
2017-03-17 14:24:17.311	477147423	False	7	1130.5728	1687.743	1155.5193	1687.8459	32.473	1542.0791	1634.3052	1580.5836	1636.6423	32.9041	0.404	0.5553	719.0665	1741.1809	736.8358	1737.0491	32.0419	0.6705	0.5441
2017-03-17 14:24:17.329	477147441	False	7	1178.5046	1687.1548	1185.6144	1684.1532	32.4012	1577.6113	1632.1246	1579.8057	1635.5071	32.7502	0.4041	0.5548	779.3981	1742.1849	747.5105	1738.3325	32.0522	0.6707	0.5435
2017-03-17 14:24:17.345	477147457	False	7	1157.7886	1672.123	1184.5143	1683.5074	32.6509	1567.7646	1622.0984	1577.3334	1632.7809	33.0501	0.4041	0.5544	747.8124	1722.1476	747.5888	1735.0442	32.2517	0.6704	0.5429
2017-03-17 14:24:17.361	477147473	False	7	1144.8198	1671.9683	1192.4178	1681.6033	32.62395	1560.3038	1628.2261	1574.3856	1631.978	32.7477	0.404	0.554	729.3357	1715.7106	744.4904	1731.7178	32.5002	0.6703	0.5428
2017-03-17 14:24:17.378	477147490	False	7	1170.0747	1664.0066	1190.9764	1680.7125	32.7799	1570.651	1622.1309	1573.7664	1630.494	32.9451	0.4041	0.5535	769.4983	1705.8822	748.1611	1727.8446	32.6147	0.6705	0.542
2017-03-17 14:24:17.396	477147508	False	7	1148.0947	1687.5464	1196.588	1679.3792	32.741	1572.4354	1631.0255	1573.5266	1630.5182	33.0752	0.4043	0.5534	723.7539	1744.0671	745.0044	1729.8613	32.4068	0.6704	0.5424
2017-03-17 14:24:17.413	477147525	False	7	1122.8904	1680.6284	1211.0178	1677.1035	32.95535	1575.3428	1631.3051	1573.6793	1630.5715	33.2044	0.4044	0.5532	670.438	1729.9518	736.2172	1729.8149	32.7063	0.6701	0.5423
2017-03-17 14:24:17.428	477147540	False	7	1120.6891	1674.1394	1190.8998	1678.8807	32.72355	1516.5765	1633.5632	1567.5032	1630.86	32.9531	0.4043	0.5528	724.8016	1714.7155	734.8177	1728.1451	32.494	0.6704	0.5419
2017-03-17 14:24:17.444	477147556	False	7	1141.892	1687.282	1179.3114	1679.8232	32.6361	1571.1847	1639.6122	1567.7018	1631.7043	33.2903	0.4042	0.5529	712.5993	1734.9518	732.4341	1728.743	31.9819	0.6703	0.5423
2017-03-17 14:24:17.463	477147575	False	7	790.2388	1560.2178	1175.3229	1679.8937	33.2487	1161.7125	1563.6672	1161.7125	1563.6672	33.6871	0.4002	0.5504	418.765	1556.7683	418.765	1556.7683	32.8103	0.666	0.5402
2017-03-17 14:24:17.479	477147591	False	7	513.6075	1486.6663	513.6075	1486.6663	33.9435	816.3132	1542.2926	816.3132	1542.2926	34.5442	0.3956	0.5497	210.9017	1431.04	210.9017	1431.04	33.3428	0.6611	0.5388
2017-03-17 14:24:17.500	477147612	False	7	422.9366	1475.6421	468.2143	1481.1473	33.46935	751.5482	1535.0458	783.8894	1538.6647	34.1399	0.3941	0.5498	94.3252	1416.2385	152.5391	1423.6299	32.7988	0.659	0.5394
2017-03-17 14:24:17.514	477147626	False	7	466.8454	1490.4995	424.0784	1474.5979	33.2495	793.8359	1552.6725	787.1641	1543.3477	34.2428	0.3941	0.5508	139.8548	1428.3267	148.1941	1425.1896	32.2562	0.6594	0.5402
2017-03-17 14:24:17.528	477147640	False	7	448.9919	1491.6804	419.022	1474.9573	33.55075	789.2836	1566.7452	787.6705	1549.2626	34.4712	0.394	0.5514	108.7002	1416.6155	138.1427	1423.0237	32.6303	0.6592	0.5408
2017-03-17 14:24:17.544	477147656	False	7	453.7256	1485.1094	427.7795	1477.3848	33.1711	786.3985	1548.0372	787.3932	1549.0602	34.36	0.3939	0.5518	121.0528	1422.1814	134.5411	1422.8368	31.9822	0.6595	0.5414
2017-03-17 14:24:17.560	477147672	False	7	472.028	1484.3401	439.5159	1479.9963	33.33	773.6241	1550.892	785.0272	1549.4089	33.2555	0.3938	0.5523	170.4319	1417.7881	140.5257	1421.9613	33.4045	0.66	0.5415
2017-03-17 14:24:17.577	477147689	False	7	451.1199	1485.4934	443.7385	1481.0835	33.0834	794.3647	1551.8315	786.3655	1549.8004	32.7235	0.3939	0.5528	107.8751	1419.1552	135.6566	1421.5258	33.4433	0.6598	0.5424
2017-03-17 14:24:17.598	477147710	False	7	443.1758	1490.2839	437.7732	1480.2352	33.6016	816.005	1568.7815	790.2199	1552.313	33.2132	0.394	0.5533	70.3465	1411.7864	127.0231	1420.2299	33.99	0.6599	0.5429
2017-03-17 14:24:17.613	477147725	False	7	441.8902	1490.6284	435.5334	1480.1549	33.417	811.7516	1574.1443	792.7968	1554.9469	33.127	0.3941	0.5536	72.0287	1407.1124	120.3361	1418.6475	33.707	0.6601	0.5432
