timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2017-03-28 10:58:06.564	337834852	True	7	100.4034	344.5629	78.6309	304.9632	42.54825	0.0	0.0	0.0	0.0	42.2201	0.3981	0.5224	100.4034	344.5629	86.7119	324.153	42.8764	0.6894	0.5407
2017-03-28 10:58:06.581	337834869	True	7	97.219	344.3091	79.3087	306.5919	42.38585	0.0	0.0	0.0	0.0	42.0042	0.3981	0.5224	97.219	344.3091	87.5862	325.9118	42.7675	0.6894	0.5407
2017-03-28 10:58:06.597	337834885	True	7	91.2384	345.9034	79.9897	308.2522	42.4189	0.0	0.0	0.0	0.0	41.9883	0.3982	0.5224	91.2384	345.9034	88.0871	327.6652	42.8495	0.6894	0.5407
2017-03-28 10:58:06.663	337834951	True	7	94.1158	325.6913	81.6731	312.6183	42.59435	0.0	0.0	0.0	0.0	42.0442	0.3985	0.5223	94.1158	325.6913	87.3794	327.9604	43.1445	0.6897	0.5402
2017-03-28 10:58:06.680	337834968	True	7	30.457	356.0269	82.2105	313.9319	40.9903	-36.8375	390.053	-36.8375	390.053	39.5396	0.3982	0.5239	97.7515	322.0008	88.0541	327.9515	42.441	0.6899	0.5402
2017-03-28 10:58:06.697	337834985	True	7	84.6014	500.1624	81.9893	313.4242	37.9476	0.0	0.0	0.0	0.0	36.3802	0.3976	0.5262	84.6014	500.1624	84.6014	500.1624	39.515	0.6898	0.5419
2017-03-28 10:58:06.713	337835001	False	7	111.4671	615.5115	111.4671	615.5115	39.3922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.4671	615.5115	111.4671	615.5115	39.3922	0.69	0.5429
2017-03-28 10:58:06.730	337835018	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-28 10:58:06.753	337835041	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-28 10:58:06.781	337835069	False	7	109.1373	521.296	68.8729	622.3132	41.352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.1373	521.296	76.9072	602.0549	41.352	0.6905	0.5423
2017-03-28 10:58:06.797	337835085	False	7	-108.0572	487.2061	-8.3748	598.3118	40.47815	-284.8397	546.9955	-284.8397	546.9955	39.2204	0.3969	0.5258	68.7253	427.4166	74.8411	557.8851	41.7359	0.6904	0.5414
2017-03-28 10:58:06.817	337835105	False	7	-10.0263	408.6869	-22.035	575.632	40.88515	-131.8016	450.7837	-208.223	498.8282	38.924	0.3982	0.5244	111.7489	366.59	82.3217	518.6772	42.8463	0.6907	0.5408
2017-03-28 10:58:06.833	337835121	False	7	27.4225	317.6368	-30.8419	553.0794	42.0845	-94.6168	387.8889	-170.0634	461.6096	39.9957	0.3983	0.5233	149.4617	247.3846	93.8251	471.7773	44.1733	0.691	0.5393
2017-03-28 10:58:06.848	337835136	False	7	32.3087	294.8691	-29.1315	532.5396	41.69285	-30.3028	349.4268	-134.57	433.1115	40.1007	0.3989	0.5228	94.9202	240.3114	94.1541	436.584	43.285	0.6907	0.5394
2017-03-28 10:58:06.887	337835175	False	7	36.5972	272.7771	-22.0434	497.0517	42.0734	7.156	299.6615	-86.9032	390.963	40.8475	0.399	0.522	66.0384	245.8928	90.2396	389.0878	43.2993	0.6904	0.5395
2017-03-28 10:58:06.902	337835190	False	7	43.4929	259.5111	-18.1175	481.5499	42.6394	18.0888	276.9095	-70.7211	373.5344	42.041	0.399	0.5215	68.897	242.1127	87.9943	371.5908	43.2378	0.6904	0.5395
2017-03-28 10:58:06.917	337835205	False	7	51.7574	258.4644	-14.0862	467.3004	42.52295	35.8161	271.3251	-56.0146	359.4539	41.8021	0.3991	0.5214	67.6988	245.6038	85.9765	357.254	43.2438	0.6905	0.5396
2017-03-28 10:58:06.931	337835219	False	7	52.1653	252.1778	-16.974	454.224	42.4747	37.675	262.3464	-44.093	347.1916	41.8589	0.3992	0.5213	66.6556	242.0093	66.6556	242.0093	43.0905	0.6905	0.5395
2017-03-28 10:58:06.968	337835256	False	7	395.4873	364.3956	252.4782	313.2234	44.41235	365.2128	358.9646	12.8023	341.3963	44.3286	0.4037	0.5219	425.7618	369.8267	252.4782	313.2234	44.4961	0.6959	0.5411
2017-03-28 10:58:06.980	337835268	False	7	708.1201	427.1987	342.1799	325.2798	44.62325	629.3928	469.5204	629.3928	469.5204	43.9139	0.4084	0.5232	786.8473	384.877	431.653	337.3056	45.3326	0.7006	0.542
2017-03-28 10:58:06.996	337835284	False	7	726.653	479.7849	440.8035	366.3955	44.4295	713.7642	496.4339	713.7642	496.4339	44.1227	0.4093	0.5238	739.5419	463.136	510.2122	369.2069	44.7363	0.7003	0.5434
2017-03-28 10:58:07.015	337835303	False	7	738.0458	455.618	487.5793	381.5771	44.56185	723.4954	492.6067	718.636	494.5178	43.8493	0.4091	0.5237	752.5961	418.6293	560.6158	379.5643	45.2744	0.7005	0.5427
2017-03-28 10:58:07.030	337835318	False	7	722.8309	480.8605	519.9095	392.796	44.03545	717.16	482.4298	718.1502	490.4681	44.0983	0.4091	0.5235	728.5018	479.2912	590.6407	396.9238	43.9726	0.7004	0.5435
2017-03-28 10:58:07.050	337835338	False	7	717.437	482.3847	545.1392	402.5833	43.9536	712.6215	485.5688	716.7599	489.2146	43.9568	0.409	0.5235	722.2524	479.2005	611.548	409.5459	43.9504	0.7005	0.5436
2017-03-28 10:58:07.113	337835401	False	7	718.2369	484.4084	600.5999	424.454	43.8991	722.3343	489.4378	715.5426	487.2634	43.9331	0.4091	0.5236	714.1396	479.379	656.2116	441.1648	43.8651	0.7007	0.5435
2017-03-28 10:58:07.130	337835418	False	7	713.8572	491.0854	613.1783	431.3041	43.7737	711.5073	500.4703	715.0562	488.7998	43.6937	0.409	0.5237	716.207	481.7004	716.207	481.7004	43.8537	0.7007	0.5436
2017-03-28 10:58:07.148	337835436	False	7	702.5676	488.4429	707.9859	489.0464	43.8771	700.5411	487.6171	713.4798	488.6866	43.8571	0.4089	0.5236	704.5941	489.2686	704.5941	489.2686	43.8971	0.7007	0.5436
2017-03-28 10:58:07.163	337835451	False	7	722.3249	489.2238	713.8327	487.3283	43.96105	722.5124	497.1191	714.3265	489.5323	43.9757	0.4092	0.5237	722.1374	481.3285	713.3769	485.2935	43.9464	0.701	0.5436
2017-03-28 10:58:07.180	337835468	False	7	718.2344	500.1457	716.2334	486.5912	43.9309	707.4501	513.2974	707.4501	513.2974	43.8844	0.4093	0.5238	729.0187	486.994	718.6279	485.856	43.9774	0.7011	0.5437
2017-03-28 10:58:07.196	337835484	False	7	747.4666	489.3491	725.8161	487.344	43.89835	765.6603	491.103	765.6603	491.103	43.8478	0.4094	0.5237	729.2727	487.5953	721.3439	486.2919	43.9489	0.7012	0.5436
2017-03-28 10:58:07.214	337835502	False	7	749.8463	489.9181	730.507	487.6387	43.9975	762.6022	488.1787	764.1293	489.639	43.921	0.4095	0.5237	737.0905	491.6575	724.5823	487.3818	44.074	0.7013	0.5437
2017-03-28 10:58:07.230	337835518	False	7	734.4926	510.8117	731.794	488.8018	43.9329	740.2816	512.3752	756.1437	497.2475	43.809	0.4096	0.5239	728.7037	509.2482	725.3457	491.121	44.0568	0.7012	0.544
2017-03-28 10:58:07.250	337835538	False	7	737.3951	494.6602	732.9811	489.7214	43.9759	737.5554	498.4533	751.4229	497.5787	43.8894	0.4096	0.5236	737.2349	490.8672	727.1592	491.1318	44.0624	0.7014	0.5437
2017-03-28 10:58:07.269	337835557	False	7	724.9326	499.0314	733.183	490.4035	43.9473	722.873	508.63	745.5714	499.8462	43.8179	0.4096	0.5238	726.9922	489.4329	727.211	490.9514	44.0767	0.7014	0.5437
2017-03-28 10:58:07.313	337835601	False	7	745.1394	500.3693	734.2634	492.7711	42.69645	759.45	500.2114	744.3665	504.6488	42.6132	0.4098	0.5239	730.8288	500.5272	729.7176	492.1971	42.7797	0.7016	0.5438
2017-03-28 10:58:07.332	337835620	False	7	727.7217	505.3377	734.4036	493.3808	42.70125	727.4152	517.4562	742.3198	506.2205	42.7594	0.4098	0.5239	728.0282	493.2192	729.6412	492.3389	42.6431	0.7016	0.5438
2017-03-28 10:58:07.348	337835636	True	7	729.979	496.8608	734.6091	494.05	42.8044	736.3667	506.1072	741.599	506.2932	42.8128	0.4098	0.5237	723.5913	487.6143	729.1837	491.9741	42.796	0.7016	0.5437
2017-03-28 10:58:07.363	337835651	True	7	732.9534	493.3785	734.7399	494.5602	42.61575	742.6079	501.0563	741.6137	505.8499	42.4725	0.4099	0.5236	723.2988	485.7007	728.7466	491.4887	42.759	0.7016	0.5437
2017-03-28 10:58:07.379	337835667	True	7	718.9625	498.5287	734.584	494.8184	42.56495	711.9486	505.0679	738.8007	505.8334	42.308	0.4098	0.5237	725.9764	491.9895	728.5569	491.54	42.8219	0.7017	0.5438
2017-03-28 10:58:07.396	337835684	True	7	731.7256	497.8236	734.59	495.2732	42.5421	743.0897	509.9066	739.041	506.2346	42.3451	0.41	0.5238	720.3616	485.7406	727.9588	491.1166	42.7391	0.7016	0.5438
2017-03-28 10:58:07.414	337835702	True	7	724.5433	501.8297	734.4677	495.6115	42.6936	728.6608	517.9721	738.0782	507.2503	42.3792	0.4099	0.524	720.4259	485.6872	727.4086	490.7204	43.008	0.7015	0.5437
2017-03-28 10:58:07.446	337835734	True	7	726.4238	501.0809	734.1847	496.0736	42.355	723.1006	514.9333	737.0116	507.3279	41.9795	0.4098	0.524	729.7469	487.2286	727.863	490.4844	42.7305	0.7016	0.5437
2017-03-28 10:58:07.463	337835751	True	7	720.5204	505.2526	734.0258	496.4063	42.4183	726.4975	522.0659	736.1236	508.4519	42.0307	0.4099	0.5241	714.5433	488.4394	726.9749	490.3236	42.8059	0.7015	0.5437
2017-03-28 10:58:07.483	337835771	True	7	728.8723	502.8477	733.8906	496.794	42.33765	738.1386	513.0161	736.1203	508.861	42.028	0.41	0.5239	719.606	492.6792	726.4557	490.4448	42.6473	0.7016	0.5438
2017-03-28 10:58:07.501	337835789	True	7	730.5271	497.9178	733.694	497.0393	42.0939	733.9296	506.8107	735.8456	508.8168	41.6609	0.41	0.5238	727.1246	489.025	726.4351	490.332	42.5269	0.7017	0.5437
2017-03-28 10:58:07.517	337835805	True	7	719.9187	497.1871	733.5269	497.4115	42.2842	722.9445	513.1374	734.8753	509.1831	41.9398	0.41	0.5238	716.893	481.2367	725.7858	489.7432	42.6286	0.7017	0.5436
2017-03-28 10:58:07.533	337835821	True	7	722.3175	501.6384	733.2954	497.6997	42.2091	726.5018	510.9942	734.1948	509.3849	41.7468	0.41	0.5237	718.1332	492.2825	725.2388	489.8496	42.6714	0.7017	0.5437
2017-03-28 10:58:07.547	337835835	True	7	726.0551	493.348	733.0359	497.9119	42.0026	729.8493	502.5527	733.77	509.0365	41.6499	0.4099	0.5241	722.2609	484.1433	724.963	489.4678	42.3553	0.7015	0.5441
2017-03-28 10:58:07.583	337835871	False	7	569.4386	795.3322	569.4386	795.3322	42.8792	566.0139	799.0762	566.0139	799.0762	42.5002	0.4084	0.5305	572.8633	791.5882	572.8633	791.5882	43.2582	0.6988	0.5504
2017-03-28 10:58:07.596	337835884	False	7	592.4937	807.7906	580.9808	801.5693	42.7005	592.7553	798.4944	579.4017	798.785	42.3214	0.4083	0.5306	592.232	817.0868	582.56	804.3538	43.0796	0.6991	0.5507
2017-03-28 10:58:07.621	337835909	False	7	586.6019	793.4372	581.9958	800.8252	42.41845	588.876	790.7076	582.5959	796.0806	42.0925	0.4083	0.5305	584.3277	796.1668	583.1682	801.6348	42.7444	0.699	0.5505
2017-03-28 10:58:07.648	337835936	False	7	590.5859	791.0456	584.4176	798.9179	41.44305	603.6548	781.7637	589.4224	791.9625	41.2043	0.4083	0.5303	577.517	800.3275	585.4251	800.079	41.6818	0.6992	0.5505
2017-03-28 10:58:07.664	337835952	False	7	594.1294	787.1593	585.3509	797.9515	41.4733	603.0579	791.6572	591.813	791.8741	41.1289	0.4084	0.5305	585.2009	782.6615	585.4005	797.1042	41.8177	0.6993	0.5504
2017-03-28 10:58:07.712	337836000	False	7	596.2369	786.5845	586.2353	796.5239	40.8725	604.494	772.7759	595.9568	786.3276	40.4604	0.4084	0.5302	587.9798	800.393	585.0858	796.6671	41.2846	0.6995	0.5505
2017-03-28 10:58:07.729	337836017	False	7	585.5276	782.1145	586.5302	795.9669	40.75785	594.3084	767.0614	595.8844	784.1606	40.3162	0.4084	0.5302	576.7467	797.1675	584.1978	796.6958	41.1995	0.6995	0.5505
2017-03-28 10:58:07.747	337836035	False	7	585.5038	792.4241	586.9307	795.3018	40.68415	590.8588	782.5186	595.4758	783.8672	40.3107	0.4084	0.5302	580.1488	802.3296	583.7847	797.2328	41.0576	0.6996	0.5505
2017-03-28 10:58:07.763	337836051	False	7	587.0042	789.7555	587.11	794.2514	40.5628	591.3893	782.0591	591.3893	782.0591	40.1958	0.4085	0.5301	582.619	797.4518	582.619	797.4518	40.9298	0.6996	0.5504
2017-03-28 10:58:07.781	337836069	False	7	601.4117	781.5609	601.4117	781.5609	40.4456	628.0067	756.6748	628.0067	756.6748	39.998	0.4085	0.53	574.8167	806.447	574.8167	806.447	40.8932	0.6996	0.5505
2017-03-28 10:58:07.800	337836088	False	7	576.463	791.5703	588.9215	786.572	40.3801	569.4769	789.4849	598.7045	773.1008	40.0249	0.4085	0.5301	583.4492	793.6558	579.1384	800.0432	40.7353	0.6998	0.5504
2017-03-28 10:58:07.813	337836101	False	7	586.4589	783.2236	588.4982	786.0151	40.32575	589.6951	769.9841	595.639	772.0853	39.9032	0.4086	0.5299	583.2227	796.4631	580.513	798.8339	40.7483	0.6997	0.5504
2017-03-28 10:58:07.829	337836117	False	7	612.2278	788.1683	591.2389	784.8509	40.2596	632.1602	767.7797	604.8024	771.0161	39.7993	0.4091	0.5299	592.2954	808.5569	583.4955	801.2737	40.7199	0.7003	0.5506
2017-03-28 10:58:07.846	337836134	False	7	778.0106	789.546	602.57	781.4166	40.25475	758.9569	772.1633	636.1229	771.2556	39.9397	0.4117	0.5297	797.0644	806.9286	626.8897	802.4269	40.5698	0.7031	0.5506
2017-03-28 10:58:07.862	337836150	False	7	861.4309	803.5002	616.596	782.8554	40.25485	857.1656	788.2715	674.1033	774.1652	39.9381	0.4129	0.5299	865.6962	818.729	668.0081	805.2213	40.5716	0.7039	0.5508
2017-03-28 10:58:07.879	337836167	False	7	863.4895	794.2354	630.966	784.3439	39.96415	877.8791	780.9239	704.8228	775.2	39.5659	0.4129	0.5299	849.1	807.5469	695.5037	805.6061	40.3624	0.7037	0.5507
2017-03-28 10:58:07.895	337836183	False	7	842.7518	790.9894	644.3143	785.4191	40.10675	860.1682	777.338	726.0607	775.5244	39.6835	0.4127	0.5299	825.3356	804.6409	713.4734	805.5209	40.53	0.7035	0.5507
2017-03-28 10:58:07.921	337836209	False	7	861.2026	779.8481	656.4105	786.795	40.10455	902.8465	746.196	747.9922	772.1207	39.7356	0.4127	0.5298	819.5587	813.5001	727.0974	806.4927	40.4735	0.7035	0.5508
2017-03-28 10:58:07.936	337836224	False	7	843.6968	799.4827	668.0618	787.1675	40.07955	854.4211	784.2647	760.8012	773.4016	39.8224	0.4126	0.5299	832.9725	814.7006	739.701	807.4199	40.3367	0.7036	0.5508
2017-03-28 10:58:07.948	337836236	False	7	839.6971	787.5105	678.6533	787.5748	40.1761	837.7368	767.9919	769.8943	772.8708	39.7747	0.4124	0.5298	841.6573	807.0291	751.1381	807.4403	40.5775	0.7036	0.5508
2017-03-28 10:58:07.965	337836253	False	7	874.9769	774.1455	696.1072	787.6135	40.1389	912.5826	746.4111	912.5826	746.4111	39.8605	0.4125	0.5299	837.3711	801.8799	837.3711	801.8799	40.4173	0.7035	0.5507
2017-03-28 10:58:07.979	337836267	False	7	861.8726	781.0627	861.8726	781.0627	40.19495	884.4543	748.8075	884.4543	748.8075	39.8829	0.4123	0.5298	839.2909	813.3179	839.2909	813.3179	40.507	0.7035	0.5508
2017-03-28 10:58:07.995	337836283	False	7	842.0828	801.2375	851.9651	791.163	40.2198	843.1526	788.9858	863.7771	768.9222	39.8962	0.4122	0.53	841.0129	813.4893	840.153	813.4037	40.5434	0.7035	0.5508
2017-03-28 10:58:08.012	337836300	False	7	848.4462	795.207	855.2341	782.0475	40.32695	848.1015	780.8685	858.4947	772.9554	39.9459	0.4121	0.53	848.7909	809.5455	843.046	812.1123	40.708	0.7034	0.5508
2017-03-28 10:58:08.045	337836333	False	7	835.3662	798.3901	852.4975	783.1656	40.45115	848.6171	788.0867	851.4048	778.79	40.0948	0.4119	0.5302	822.1154	808.6935	837.2174	812.5397	40.8075	0.7031	0.5507
2017-03-28 10:58:08.062	337836350	False	7	843.161	799.2268	850.8536	785.6558	40.56005	852.2973	783.8704	851.4897	779.7197	40.2927	0.4119	0.5302	834.0248	814.5831	836.6384	812.8839	40.8274	0.7032	0.5507
2017-03-28 10:58:08.079	337836367	False	7	856.6713	783.2966	848.1622	790.2751	40.42255	886.314	755.2022	856.5746	776.1635	40.0797	0.4119	0.53	827.0286	811.3909	835.1847	812.6636	40.7654	0.7031	0.5507
2017-03-28 10:58:08.095	337836383	False	7	810.6549	673.5242	845.9861	791.2141	40.2931	796.9449	660.2263	848.8078	761.0297	40.0512	0.4117	0.527	824.3648	686.8222	833.7227	796.2272	40.535	0.7024	0.5476
2017-03-28 10:58:08.114	337836402	False	7	763.9866	458.9062	844.6794	790.0681	39.4421	792.1374	459.1418	842.045	725.3137	39.0937	0.4113	0.5234	735.8359	458.6705	822.1511	756.2913	39.7905	0.7008	0.5433
2017-03-28 10:58:08.129	337836417	False	7	718.9592	473.6053	840.602	776.4059	39.9008	712.7409	475.105	827.9638	697.634	39.4684	0.4108	0.5235	725.1775	472.1056	811.485	724.8683	40.3332	0.7007	0.5435
2017-03-28 10:58:08.145	337836433	False	7	713.312	483.9676	837.3777	766.1151	39.7503	716.5412	484.0046	816.4628	675.1815	39.3231	0.4107	0.5236	710.0827	483.9306	800.9968	699.5506	40.1775	0.7009	0.5437
2017-03-28 10:58:08.162	337836450	False	7	720.1777	483.2891	825.9039	737.6943	39.6753	721.7001	484.265	721.7001	484.265	39.1768	0.4106	0.5236	718.6553	482.3131	718.6553	482.3131	40.1738	0.701	0.5437
2017-03-28 10:58:08.195	337836483	False	7	733.1124	483.0015	730.8502	484.25	40.0913	742.2805	475.2142	741.2765	480.7287	39.8225	0.4106	0.5236	723.9445	490.7888	720.4239	487.7713	40.3601	0.7011	0.5438
2017-03-28 10:58:08.215	337836503	False	7	728.4454	486.1163	728.9394	484.9202	40.03235	736.2938	486.3532	739.6103	482.6021	39.6489	0.4105	0.5237	720.5971	485.8794	720.4879	487.1432	40.4158	0.7012	0.5437
2017-03-28 10:58:08.228	337836516	False	7	730.2071	483.7023	729.1354	484.8676	40.1147	734.1512	479.8698	738.2282	481.9131	39.64	0.4105	0.5236	726.263	487.5347	721.9492	487.2433	40.5894	0.7013	0.5438
2017-03-28 10:58:08.246	337836534	False	7	725.3071	494.6453	731.365	484.3785	40.0833	737.0731	486.9209	737.9812	482.926	39.6534	0.4105	0.5237	713.5411	502.3698	720.2543	490.3166	40.5132	0.7012	0.5439
2017-03-28 10:58:08.262	337836550	False	7	731.4217	491.8353	731.0371	485.0001	40.16595	734.6391	491.2863	737.399	484.3573	39.802	0.4104	0.5237	728.2043	492.3844	721.6064	490.6964	40.5299	0.7014	0.5438
2017-03-28 10:58:08.279	337836567	False	7	734.056	491.5438	730.6515	485.6204	40.0861	740.2175	492.7963	737.7985	485.6227	39.7159	0.4104	0.5238	727.8947	490.2913	722.5455	490.6635	40.4563	0.7013	0.5438
2017-03-28 10:58:08.295	337836583	False	7	721.9517	492.7507	729.5446	486.3457	41.1574	716.9787	496.4839	735.0709	487.0746	41.169	0.4102	0.5237	726.9246	489.0175	723.1391	490.4711	41.1458	0.7013	0.5438
2017-03-28 10:58:08.312	337836600	False	7	728.2625	498.0167	729.7872	486.7067	41.2997	735.7199	491.5961	735.0977	487.6576	41.2767	0.4102	0.5238	720.8051	504.4372	722.8927	492.1291	41.3227	0.7012	0.544
2017-03-28 10:58:08.328	337836616	False	7	721.5142	497.9706	730.3732	486.9291	41.43605	733.0678	494.279	734.8372	488.4234	41.5471	0.4102	0.5238	709.9605	501.6623	721.5251	493.1953	41.325	0.701	0.544
2017-03-28 10:58:08.345	337836633	False	7	727.762	491.7402	730.9221	486.9949	41.16515	741.4916	476.8093	735.4537	487.3366	41.1838	0.41	0.5237	714.0324	506.6711	720.7729	494.5893	41.1465	0.7009	0.544
2017-03-28 10:58:08.361	337836649	False	7	728.8621	502.9842	731.3594	487.1047	41.49345	732.8821	493.047	735.1926	487.8959	41.4334	0.4099	0.524	724.842	512.9214	721.1226	496.3652	41.5535	0.701	0.5441
2017-03-28 10:58:08.378	337836666	True	7	721.2521	491.0045	731.0845	487.5546	41.22275	729.6786	487.2384	734.6873	487.88	41.397	0.4097	0.5239	712.8255	494.7705	720.3875	496.3434	41.0485	0.7008	0.5438
2017-03-28 10:58:08.395	337836683	True	7	733.9171	495.2239	730.1236	488.454	41.1513	753.4865	480.2244	736.1953	487.2864	41.2195	0.4097	0.5238	714.3477	510.2235	719.8581	497.5869	41.0831	0.7008	0.544
2017-03-28 10:58:08.428	337836716	True	7	716.6393	493.8467	729.9626	489.2708	41.16265	736.2448	485.0938	738.4352	487.537	41.2662	0.4095	0.5237	697.0339	502.5997	718.2925	499.1184	41.0591	0.7007	0.5439
2017-03-28 10:58:08.445	337836733	True	7	735.7264	485.2172	728.9988	490.0616	40.98585	766.1561	474.5274	740.507	486.6133	41.0159	0.4098	0.5236	705.2968	495.907	717.2677	499.0296	40.9558	0.7008	0.5438
2017-03-28 10:58:08.461	337836749	True	7	725.5563	487.9471	729.1245	490.2244	41.0458	749.3264	483.797	741.2579	486.3978	41.1293	0.4097	0.5236	701.7862	492.0972	716.0747	498.6693	40.9623	0.7009	0.5438
2017-03-28 10:58:08.478	337836766	True	7	728.6664	491.2827	729.035	490.468	41.0683	746.464	485.8973	741.7604	486.3374	41.249	0.4097	0.5236	710.8688	496.6682	715.5777	498.6288	40.8876	0.701	0.5438
2017-03-28 10:58:08.495	337836783	True	7	728.4932	486.2645	728.8175	490.7252	40.8812	755.4897	476.8203	742.8191	485.6829	41.0393	0.4098	0.5235	701.4966	495.7086	714.5019	498.5167	40.7231	0.701	0.5437
2017-03-28 10:58:08.511	337836799	True	7	717.3734	487.1786	728.4747	490.9917	40.85325	727.3932	474.1496	742.0056	484.8895	40.9424	0.4098	0.5234	707.3536	500.2076	713.868	498.6895	40.7641	0.701	0.5438
2017-03-28 10:58:08.528	337836816	True	7	717.728	492.4828	728.2104	491.194	40.8082	721.446	484.8737	740.837	484.8099	40.8139	0.4097	0.5235	714.0099	500.0919	713.6965	498.8382	40.8025	0.7011	0.5438
2017-03-28 10:58:08.561	337836849	True	7	719.5249	495.6179	727.9067	491.3912	40.9267	732.2131	490.3587	739.8327	484.7965	41.0988	0.4099	0.5237	706.8367	500.8771	712.7571	498.7509	40.7546	0.7011	0.5439
2017-03-28 10:58:08.578	337836866	True	7	720.1646	493.3611	727.7692	491.4628	40.9145	732.191	488.0637	739.3763	484.933	40.9528	0.4099	0.5236	708.1381	498.6585	712.3124	498.7805	40.8762	0.7012	0.5439
2017-03-28 10:58:08.596	337836884	True	7	714.0973	489.2031	727.5846	491.5187	41.0007	724.3624	484.8042	738.4625	484.8787	41.1371	0.41	0.5236	703.8321	493.6019	711.6433	498.502	40.8643	0.7012	0.5439
2017-03-28 10:58:08.630	337836918	True	7	719.9844	490.4563	726.9688	491.6994	40.54715	728.496	487.8642	736.9854	485.1393	40.2456	0.4102	0.5236	711.4727	493.0484	711.4157	498.0405	40.8487	0.7013	0.5439
2017-03-28 10:58:08.645	337836933	True	7	722.2721	495.2438	727.0163	491.5977	40.45825	743.8217	481.2201	737.2528	484.8937	39.9217	0.4103	0.5235	700.7225	509.2675	710.6587	498.6692	40.9948	0.7013	0.5441
2017-03-28 10:58:08.661	337836949	True	7	723.4361	488.5694	726.7462	491.6441	40.559	725.0623	481.7487	736.4493	484.6863	40.2594	0.4101	0.5235	721.8099	495.3901	711.1438	498.4906	40.8586	0.7014	0.5439
2017-03-28 10:58:08.678	337836966	True	7	724.5129	499.431	726.584	491.6518	40.693	729.9357	492.6246	735.9432	485.107	40.3769	0.4102	0.5236	719.0901	506.2374	711.4887	498.9301	41.0091	0.7014	0.544
2017-03-28 10:58:08.695	337836983	True	7	733.4416	497.6418	726.5992	491.5864	40.6248	743.9051	486.441	736.2485	485.1766	40.2075	0.4103	0.5235	722.9781	508.8427	712.0684	499.5106	41.0421	0.7014	0.544
2017-03-28 10:58:08.711	337836999	True	7	727.2201	479.8401	725.7162	492.0278	40.74265	743.9511	467.9145	736.5676	484.2013	40.3724	0.4102	0.5231	710.4891	491.7658	711.9509	499.1163	41.1129	0.7013	0.5438
