timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2017-02-25 15:38:38.042	901091802	False	7	605.548	131.4669	691.2724	94.5003	31.9132	0.0	0.0	0.0	0.0	31.9599	0.3995	0.4229	605.548	131.4669	726.9238	92.056	31.8665	0.6498	0.4281
2017-02-25 15:38:38.056	901091816	False	7	360.6503	174.1631	668.071	120.5489	31.6594	0.0	0.0	0.0	0.0	31.1087	0.3964	0.4255	360.6503	174.1631	687.245	101.1753	32.2101	0.6465	0.4307
2017-02-25 15:38:38.072	901091832	False	7	0.0	0.0	0.0	0.0	31.607	0.0	0.0	0.0	0.0	31.9784	0.396	0.4272	0.0	0.0	0.0	0.0	31.2356	0.645	0.4322
2017-02-25 15:38:38.089	901091849	False	7	0.0	0.0	0.0	0.0	31.13495	0.0	0.0	0.0	0.0	31.4035	0.3956	0.4288	0.0	0.0	0.0	0.0	30.8664	0.6445	0.4339
2017-02-25 15:38:38.125	901091885	False	7	270.9296	151.9288	644.8792	106.655	30.99535	0.0	0.0	0.0	0.0	31.3478	0.3955	0.4308	270.9296	151.9288	644.8792	106.655	30.6429	0.6446	0.4363
2017-02-25 15:38:38.139	901091899	False	7	261.3501	179.9969	568.8034	119.4006	30.65305	0.0	0.0	0.0	0.0	30.5369	0.3958	0.4318	261.3501	179.9969	261.3501	179.9969	30.7692	0.6444	0.4377
2017-02-25 15:38:38.156	901091916	False	7	251.5968	164.5595	462.4894	134.5392	30.5478	0.0	0.0	0.0	0.0	30.8138	0.3958	0.4322	251.5968	164.5595	251.5968	164.5595	30.2818	0.6442	0.4384
2017-02-25 15:38:38.190	901091950	False	7	245.1593	174.9039	384.5995	146.6889	30.37885	0.0	0.0	0.0	0.0	30.6644	0.3959	0.4329	245.1593	174.9039	266.9694	166.3512	30.0933	0.6444	0.4398
2017-02-25 15:38:38.206	901091966	False	7	211.0708	148.1752	361.3167	149.388	29.99985	0.0	0.0	0.0	0.0	30.18	0.3961	0.4331	211.0708	148.1752	252.8614	161.7798	29.8197	0.6442	0.4398
2017-02-25 15:38:38.239	901091999	False	7	271.6869	165.5224	332.4314	151.8982	30.1229	0.0	0.0	0.0	0.0	30.0184	0.3962	0.4329	271.6869	165.5224	258.1015	158.7876	30.2274	0.6447	0.4399
2017-02-25 15:38:38.258	901092018	False	7	235.5684	173.9533	322.2506	153.0976	30.4209	0.0	0.0	0.0	0.0	30.6755	0.3958	0.4322	235.5684	173.9533	254.7592	160.9978	30.1663	0.6445	0.4398
2017-02-25 15:38:38.272	901092032	False	7	249.5366	166.5253	313.8435	154.1561	30.38265	0.0	0.0	0.0	0.0	30.2843	0.3957	0.4318	249.5366	166.5253	254.0199	161.7247	30.481	0.6444	0.4392
2017-02-25 15:38:38.291	901092051	False	7	224.111	195.6647	306.4534	155.4387	30.25115	0.0	0.0	0.0	0.0	30.5733	0.3958	0.4314	224.111	195.6647	250.4434	165.7304	29.929	0.6441	0.4394
2017-02-25 15:38:38.306	901092066	False	7	234.8793	170.6165	248.6578	166.3399	30.1218	0.0	0.0	0.0	0.0	30.0619	0.3956	0.4313	234.8793	170.6165	248.6578	166.3399	30.1817	0.644	0.4386
2017-02-25 15:38:38.322	901092082	False	7	262.7897	138.9204	249.9206	163.7117	30.75085	0.0	0.0	0.0	0.0	30.7113	0.3953	0.4313	262.7897	138.9204	249.9206	163.7117	30.7904	0.6441	0.438
2017-02-25 15:38:38.339	901092099	False	7	380.803	268.9376	342.9978	152.7043	31.0385	343.8799	261.3242	601.6816	125.1656	31.1871	0.3978	0.433	417.726	276.551	417.726	276.551	30.8899	0.6464	0.4404
2017-02-25 15:38:38.356	901092116	False	7	657.8005	537.2253	456.9738	288.6402	31.85375	632.5943	515.6096	632.5943	515.6096	31.6514	0.4012	0.4369	683.0068	558.8412	683.0068	558.8412	32.0561	0.6493	0.4445
2017-02-25 15:38:38.373	901092133	False	7	756.6315	626.5873	531.9413	368.1467	30.1123	776.1341	599.1998	776.1341	599.1998	29.9273	0.4023	0.4378	737.1288	653.9747	710.1024	606.4686	30.2973	0.6502	0.4452
2017-02-25 15:38:38.389	901092149	False	7	728.335	620.53	572.9365	418.3657	30.39365	726.1465	607.9406	751.1084	603.5757	30.522	0.402	0.4376	730.5234	633.1196	716.9843	615.4708	30.2653	0.6504	0.4446
2017-02-25 15:38:38.409	901092169	False	7	728.4408	636.7499	600.7972	453.6137	30.13815	719.0588	583.3607	740.3374	596.8162	29.6825	0.4021	0.4369	737.8227	690.1392	722.3005	634.3986	30.5938	0.6507	0.4446
2017-02-25 15:38:38.423	901092183	False	7	725.8445	627.3182	620.7712	479.858	30.4927	727.5742	631.2816	737.0458	605.4892	30.253	0.4022	0.437	724.1149	623.3549	722.7485	632.3447	30.7324	0.6509	0.4437
2017-02-25 15:38:38.441	901092201	False	7	722.8868	624.3817	636.226	499.4774	30.5165	735.2366	610.056	736.6016	606.4532	30.3761	0.4024	0.4366	710.537	638.7075	720.7341	633.5666	30.6569	0.651	0.4437
2017-02-25 15:38:38.456	901092216	False	7	731.037	653.0428	648.4874	515.6806	30.71445	722.8805	622.0374	734.1949	609.1496	30.4088	0.4023	0.4367	739.1934	684.0484	723.4939	641.1443	31.0201	0.6512	0.4439
2017-02-25 15:38:38.522	901092282	False	7	826.2719	734.9945	738.0981	653.0659	31.08045	825.1536	742.3673	744.6379	623.7346	30.8562	0.4036	0.4384	827.3901	727.6217	738.0981	653.0659	31.3047	0.6523	0.4456
2017-02-25 15:38:38.540	901092300	False	7	851.8998	753.4863	745.2713	669.1981	31.14705	855.881	738.7029	755.8165	635.4376	30.9544	0.4037	0.4386	847.9186	768.2697	847.9186	768.2697	31.3397	0.6525	0.4459
2017-02-25 15:38:38.558	901092318	False	7	865.3229	792.1018	789.7222	723.7649	31.1959	852.6224	752.0798	852.6224	752.0798	30.8033	0.4037	0.4386	878.0233	832.1237	878.0233	832.1237	31.5885	0.6527	0.4463
2017-02-25 15:38:38.572	901092332	False	7	868.0753	753.4192	808.3156	734.4991	31.4117	852.2253	748.1928	852.2253	748.1928	31.2357	0.4036	0.4387	883.9253	758.6456	880.9781	795.3378	31.5877	0.6528	0.4457
2017-02-25 15:38:38.589	901092349	False	7	849.5342	736.5032	818.6888	739.1516	31.01285	839.8019	731.2501	846.0057	739.7106	30.5699	0.4035	0.4385	859.2665	741.7563	873.7151	777.339	31.4558	0.6527	0.4454
2017-02-25 15:38:38.605	901092365	False	7	849.9736	766.403	825.1335	742.0718	31.35215	851.0538	742.3268	847.6851	740.572	30.8903	0.4036	0.4385	848.8936	790.4792	867.4304	780.5388	31.814	0.6526	0.4456
2017-02-25 15:38:38.622	901092382	False	7	816.0997	758.1542	829.5262	746.0065	31.9247	790.5811	734.7823	833.2802	739.1044	31.9182	0.4033	0.4382	841.6183	781.526	862.132	780.6685	31.9312	0.6526	0.4453
2017-02-25 15:38:38.639	901092399	False	7	850.431	762.1113	832.2549	748.0295	31.7099	844.3357	735.0771	835.4366	738.2719	31.1308	0.4035	0.4381	856.5262	789.1455	861.0847	782.0584	32.289	0.6528	0.4451
2017-02-25 15:38:38.655	901092415	False	7	863.2201	778.5862	834.4964	749.6423	31.5246	844.0772	745.7399	836.8561	739.5267	31.0467	0.4035	0.4381	882.3629	811.4326	864.1377	786.3626	32.0025	0.6529	0.4452
2017-02-25 15:38:38.682	901092442	False	7	867.2277	769.3777	837.1456	752.1053	31.4285	866.9202	751.557	841.2634	741.3002	30.7798	0.4035	0.4382	867.5351	787.1984	864.547	786.5024	32.0772	0.6528	0.445
2017-02-25 15:38:38.689	901092449	False	7	871.6639	770.9203	840.3311	755.6105	31.7617	866.0222	768.8547	844.5294	744.9199	31.2489	0.4035	0.4384	877.3056	772.9858	866.0244	784.9434	32.2745	0.6528	0.4448
2017-02-25 15:38:38.708	901092468	False	7	829.0894	738.2656	842.8281	744.2479	31.10685	829.3825	738.5684	842.8281	744.2479	30.122	0.4034	0.4383	828.7963	737.9629	862.0377	779.9021	32.0917	0.6526	0.4446
2017-02-25 15:38:38.722	901092482	False	7	896.6968	730.2834	862.9702	775.9531	31.14825	921.219	719.5144	851.2791	741.6479	30.1484	0.4044	0.4382	872.1746	741.0526	862.9702	775.9531	32.1481	0.6533	0.4448
2017-02-25 15:38:38.738	901092498	False	7	896.941	750.2025	862.2301	767.6179	31.044	878.6363	704.6559	854.1932	737.9789	29.9855	0.4045	0.4383	915.2458	795.7491	867.7551	777.6045	32.1025	0.6537	0.4455
2017-02-25 15:38:38.755	901092515	False	7	930.9534	766.0342	865.2026	771.6155	31.02225	956.3725	730.0923	863.8748	737.1646	29.7497	0.4052	0.4388	905.5344	801.976	871.1136	779.6023	32.2948	0.6539	0.4459
2017-02-25 15:38:38.772	901092532	False	7	915.7288	780.4182	865.8959	762.6078	31.1954	905.1301	723.5337	867.9097	735.8841	29.6853	0.4053	0.439	926.3274	837.3027	875.8113	784.2918	32.7055	0.6544	0.4466
2017-02-25 15:38:38.791	901092551	False	7	934.0381	740.319	867.5935	757.4271	30.7406	938.1794	755.1523	874.1953	737.3456	29.6791	0.4058	0.4395	929.8968	725.4857	880.3239	779.7792	31.8021	0.6548	0.4462
2017-02-25 15:38:38.805	901092565	False	7	923.9323	710.1868	869.626	753.7273	30.86675	932.1593	724.0197	879.3669	736.2353	29.8937	0.4063	0.4395	915.7053	696.3539	883.3655	773.4728	31.8398	0.6552	0.4464
2017-02-25 15:38:38.822	901092582	False	7	897.2294	749.9827	871.8423	755.8455	30.8644	903.593	787.3669	881.9066	739.9741	29.6853	0.4065	0.4401	890.8657	712.5984	884.3557	768.8322	32.0435	0.6554	0.4469
2017-02-25 15:38:38.838	901092598	False	7	925.7715	743.1561	873.8443	755.817	30.41065	945.6423	727.7842	887.2311	739.1319	29.1988	0.4071	0.4393	905.9008	758.528	886.295	767.7318	31.6225	0.6559	0.4473
2017-02-25 15:38:38.855	901092615	False	7	897.6857	781.736	875.398	757.1614	29.5226	915.4687	789.8989	890.0256	742.6792	28.0004	0.407	0.4396	879.9026	773.5731	886.3217	767.7437	31.0448	0.6559	0.447
2017-02-25 15:38:38.872	901092632	False	7	1127.6035	1305.1328	880.1826	758.8299	19.02665	1301.2311	1154.5044	1301.2311	1154.5044	12.1367	0.4117	0.445	953.9759	1455.7612	953.9759	1455.7612	25.9166	0.6557	0.4506
2017-02-25 15:38:38.888	901092648	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-25 15:38:38.905	901092665	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-25 15:38:38.923	901092683	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-25 15:38:38.942	901092702	False	7	-629.2153	1412.0094	730.8505	823.5449	9.3852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-629.2153	1412.0094	-629.2153	1412.0094	9.3852	0.6475	0.4454
2017-02-25 15:38:38.955	901092715	False	7	1273.5881	959.8535	1273.5881	959.8535	12.5347	1273.5881	959.8535	1273.5881	959.8535	12.5347	0.4078	0.4378	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-25 15:38:38.973	901092733	False	7	737.9451	524.8092	55.2368	967.8435	28.8477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737.9451	524.8092	55.2368	967.8435	28.8477	0.653	0.4413
2017-02-25 15:38:39.005	901092765	False	7	788.6676	479.1617	435.3292	821.4284	28.0788	822.1698	499.0741	980.9348	691.2033	26.1818	0.4042	0.4345	755.1655	459.2493	407.7853	712.3148	29.9758	0.6527	0.4416
2017-02-25 15:38:39.026	901092786	False	7	781.3068	462.8939	502.0982	777.2505	28.74685	815.098	486.5764	938.5331	639.0051	27.2158	0.404	0.4349	747.5157	439.2114	478.8679	655.3885	30.2779	0.6525	0.4416
2017-02-25 15:38:39.041	901092801	False	7	754.6879	458.7894	543.4886	743.0704	29.47685	748.4555	449.8885	899.2287	599.8262	28.323	0.4034	0.4347	760.9202	467.6902	529.2795	621.699	30.6307	0.6525	0.4419
2017-02-25 15:38:39.055	901092815	False	7	760.4511	463.1385	573.2365	715.6709	29.47635	751.8192	458.6074	873.1799	574.7773	28.8295	0.4032	0.435	769.0831	467.6696	567.1341	597.2072	30.1232	0.6524	0.4419
2017-02-25 15:38:39.071	901092831	False	7	747.3515	445.1893	595.9655	692.6002	29.2893	786.4855	435.3953	859.3485	553.1329	28.7567	0.4034	0.4348	708.2175	454.9833	588.1337	576.8274	29.8219	0.652	0.4419
2017-02-25 15:38:39.088	901092848	False	7	763.6635	449.3297	614.4	672.8294	29.07775	812.2897	438.4859	852.1446	536.9697	28.3185	0.4035	0.4347	715.0372	460.1735	605.5763	561.2564	29.837	0.6519	0.442
2017-02-25 15:38:39.107	901092867	False	7	755.5059	457.1171	629.0103	655.7443	29.1167	754.3059	458.2388	839.6266	526.4448	28.2086	0.4031	0.4348	756.7057	455.9953	624.2715	548.0875	30.0248	0.6521	0.4419
2017-02-25 15:38:39.121	901092881	False	7	745.2948	435.8283	641.4702	640.4166	29.0521	771.0822	427.2762	831.1754	514.522	28.329	0.4032	0.4342	719.5074	444.3804	636.2198	535.9305	29.7752	0.6519	0.4418
2017-02-25 15:38:39.138	901092898	False	7	756.3136	454.2926	661.2535	625.6149	29.14385	782.5184	442.277	825.2371	506.0157	28.2898	0.4032	0.4341	730.1087	466.3082	730.1087	466.3082	29.9979	0.652	0.4419
2017-02-25 15:38:39.156	901092916	False	7	763.4738	436.5478	758.8492	434.2238	28.85255	768.0982	438.8717	768.0982	438.8717	27.8968	0.4032	0.4338	758.8492	434.2238	758.8492	434.2238	29.8083	0.6522	0.4414
2017-02-25 15:38:39.171	901092931	False	7	765.4297	419.7887	772.8266	416.7673	28.5348	784.4634	407.2692	784.4634	407.2692	27.8013	0.4033	0.433	746.3959	432.3081	752.6146	433.2647	29.2683	0.6522	0.441
2017-02-25 15:38:39.205	901092965	False	7	747.1895	466.316	779.5023	422.9561	28.75105	789.03	425.4379	788.7499	422.3714	27.5431	0.4033	0.4329	705.3489	507.1942	743.8127	460.6443	29.959	0.652	0.4415
2017-02-25 15:38:39.221	901092981	False	7	749.9664	424.1595	776.5627	425.8844	28.4104	789.1273	413.3111	788.8509	420.1091	27.6016	0.4034	0.4327	710.8055	435.0079	737.0378	455.5681	29.2192	0.6521	0.4408
2017-02-25 15:38:39.238	901092998	False	7	750.0857	454.7319	768.3851	431.6596	28.6637	766.7733	462.2266	784.3729	428.6658	27.9471	0.4032	0.4333	733.398	447.2372	736.3008	454.2104	29.3803	0.6521	0.441
2017-02-25 15:38:39.255	901093015	False	7	733.7214	433.3923	762.5085	435.604	28.9593	743.6826	411.6203	777.399	425.8336	28.026	0.403	0.4333	723.7602	455.1643	734.3444	454.3892	29.8926	0.6519	0.4415
2017-02-25 15:38:39.273	901093033	False	7	760.0845	439.5307	758.8916	437.8791	29.1659	750.5743	455.8861	773.3365	430.302	28.2843	0.4029	0.4342	769.5947	423.1752	738.8328	450.3468	30.0475	0.652	0.4417
2017-02-25 15:38:39.288	901093048	False	7	752.8289	457.7629	758.8631	438.1758	28.56305	770.054	426.1218	772.7663	429.842	27.534	0.403	0.4344	735.6037	489.4041	738.4236	454.9041	29.5921	0.6516	0.4425
2017-02-25 15:38:39.305	901093065	False	7	784.3425	444.2996	758.5934	438.8964	28.75965	810.7094	414.9855	777.0954	428.1627	27.7235	0.4029	0.4347	757.9757	473.6136	740.4902	456.9612	29.7958	0.6515	0.4427
2017-02-25 15:38:39.321	901093081	False	7	754.7554	433.9625	758.222	439.4853	28.57	750.5429	434.9038	774.2092	428.9141	27.7883	0.4023	0.4352	758.968	433.0212	742.3357	454.6742	29.3517	0.6512	0.4426
2017-02-25 15:38:39.338	901093098	False	7	755.2874	410.4648	757.6647	439.8691	28.7849	776.8911	391.1609	774.3862	425.213	27.6329	0.4025	0.4347	733.6836	429.7686	741.593	452.3979	29.9369	0.6509	0.4426
2017-02-25 15:38:39.354	901093114	True	7	773.6207	437.4512	757.9949	439.597	28.6985	765.0557	434.4172	773.4514	426.014	27.5275	0.4022	0.435	782.1856	440.4853	745.1498	451.3285	29.8695	0.651	0.4424
2017-02-25 15:38:39.371	901093131	True	7	738.0468	437.398	757.7282	439.7204	28.38545	745.2017	409.821	770.9136	424.5829	27.7564	0.4019	0.4346	730.8918	464.975	744.1036	452.3882	29.0145	0.6507	0.4426
2017-02-25 15:38:39.388	901093148	True	7	772.0779	429.3996	757.88	439.4627	29.1762	776.8467	426.8792	771.2592	424.7098	28.5307	0.402	0.4345	767.3091	431.9201	746.0034	450.76	29.8217	0.6509	0.4421
2017-02-25 15:38:39.410	901093170	True	7	758.9299	456.158	758.0221	439.2873	28.9305	748.0229	429.1261	769.3253	425.0025	28.0496	0.4021	0.4344	769.8368	483.1898	747.9229	453.1171	29.8114	0.6511	0.4423
2017-02-25 15:38:39.422	901093182	True	7	750.1928	542.8873	757.2733	440.7942	30.0727	744.0018	552.9153	744.0018	552.9153	28.9224	0.402	0.4367	756.3838	532.8593	748.7148	458.8783	31.223	0.6507	0.4439
2017-02-25 15:38:39.438	901093198	False	7	725.5911	693.9742	754.4919	684.2509	29.56285	754.4919	684.2509	754.4919	684.2509	29.2645	0.4021	0.4396	696.6904	703.6976	696.6904	703.6976	29.8612	0.6501	0.4468
2017-02-25 15:38:39.457	901093217	False	7	737.3295	732.453	740.6788	742.5629	29.382	736.8472	690.6013	745.6583	687.4301	28.5385	0.402	0.4401	737.8119	774.3048	737.8119	774.3048	30.2255	0.6506	0.4478
2017-02-25 15:38:39.473	901093233	False	7	740.6595	773.4796	740.6221	748.4766	29.78015	744.5208	747.5311	745.2626	707.5543	29.139	0.4022	0.4408	736.7982	799.4282	737.3044	786.8825	30.4213	0.6509	0.4484
2017-02-25 15:38:39.489	901093249	False	7	732.9062	755.5314	740.4475	746.3384	29.7419	760.2622	737.5888	749.0334	715.2106	29.1974	0.4025	0.441	705.5502	773.4741	726.6738	782.4153	30.2864	0.6508	0.4485
2017-02-25 15:38:39.504	901093264	False	7	729.6309	720.4546	739.3186	745.5519	29.0059	732.6432	681.8828	745.7182	708.5529	27.9642	0.4025	0.4406	726.6187	759.0264	726.6189	776.5147	30.0476	0.651	0.4486
2017-02-25 15:38:39.522	901093282	False	7	736.7064	766.8052	738.2036	746.7453	29.25985	764.4489	757.4165	748.8959	716.9212	28.7764	0.4026	0.4414	708.964	776.1938	723.0011	776.4127	29.7433	0.6509	0.4489
2017-02-25 15:38:39.538	901093298	False	7	716.7648	742.4465	736.6339	748.8637	29.4093	706.271	707.4847	742.6242	715.6459	28.8721	0.4023	0.4408	727.2587	777.4084	723.6702	776.5514	29.9465	0.6511	0.4489
2017-02-25 15:38:39.554	901093314	False	7	736.3553	731.3309	736.5307	747.1234	29.12065	759.3743	703.4774	744.7467	714.14	28.2883	0.4025	0.4405	713.3363	759.1843	722.1045	773.9634	29.953	0.6509	0.4486
2017-02-25 15:38:39.571	901093331	False	7	727.2367	743.2802	737.957	742.5706	28.98175	769.7206	697.6995	747.6586	712.255	28.3592	0.4024	0.4403	684.7527	788.8608	717.1722	775.8542	29.6043	0.6507	0.4487
2017-02-25 15:38:39.589	901093349	False	7	739.2032	717.0951	737.8423	741.4768	29.1021	773.3701	686.7022	750.4482	709.5203	28.2973	0.4022	0.4398	705.0364	747.488	715.6228	772.5016	29.9069	0.6507	0.448
2017-02-25 15:38:39.621	901093381	False	7	623.6071	761.4189	732.4074	746.1872	28.82755	617.9197	735.4862	617.9197	735.4862	28.6262	0.4004	0.4405	629.2944	787.3516	701.3797	778.6556	29.0289	0.6494	0.4478
2017-02-25 15:38:39.637	901093397	False	7	624.7346	800.6866	665.5154	790.15	29.00635	665.5154	790.15	665.5154	790.15	28.6733	0.4005	0.4409	583.9539	811.2233	583.9539	811.2233	29.3394	0.6492	0.4478
2017-02-25 15:38:39.657	901093417	False	7	590.3309	753.8188	598.5847	791.3781	28.6031	602.4274	685.3436	633.9312	737.6799	27.9577	0.4004	0.44	578.2344	822.2941	578.2344	822.2941	29.2485	0.6493	0.4479
2017-02-25 15:38:39.678	901093438	False	7	632.306	791.6938	609.6392	784.4586	29.29075	690.6323	768.2417	652.8584	747.8215	28.8134	0.4009	0.4409	573.9797	815.1459	576.1044	818.7154	29.7681	0.6492	0.4481
2017-02-25 15:38:39.692	901093452	False	7	636.7115	814.7135	617.3073	783.6904	28.9161	654.4716	816.1773	653.2977	765.0359	28.3064	0.4006	0.4415	618.9515	813.2497	590.4439	816.8798	29.5258	0.6494	0.4482
2017-02-25 15:38:39.706	901093466	False	7	638.6503	779.0379	623.1556	782.8945	28.78835	679.2062	801.6895	658.5872	772.5622	28.9015	0.4007	0.4417	598.0944	756.3863	592.4255	801.6099	28.6752	0.6492	0.4481
2017-02-25 15:38:39.721	901093481	False	7	626.2596	835.5373	625.8137	783.9556	29.2634	629.8803	768.4225	653.7584	771.9882	28.1583	0.4003	0.4417	622.6389	902.6521	598.6136	822.026	30.3685	0.6491	0.4494
2017-02-25 15:38:39.737	901093497	False	7	585.9919	774.2029	624.1901	786.1775	28.80645	599.7895	762.0504	645.7976	770.626	28.6429	0.4	0.4419	572.1943	786.3554	594.2025	816.0299	28.97	0.6488	0.4488
2017-02-25 15:38:39.754	901093514	False	7	627.9756	810.3844	624.5179	786.7894	28.67535	639.5764	745.1637	644.8848	767.3722	28.2901	0.4004	0.4419	616.3747	875.6051	597.5073	824.8336	29.0606	0.6491	0.4498
2017-02-25 15:38:39.771	901093531	False	7	791.7618	738.6124	626.8317	787.2064	28.29645	800.5214	711.4492	663.0782	760.8091	27.5973	0.4026	0.4416	783.0021	765.7756	621.801	817.2453	28.9956	0.6513	0.4493
2017-02-25 15:38:39.787	901093547	False	7	875.9946	754.3967	631.7609	787.0995	28.39415	905.0092	747.4476	689.2687	759.2672	27.6242	0.4037	0.4418	846.98	761.3458	648.7054	810.6652	29.1641	0.652	0.4493
2017-02-25 15:38:39.804	901093564	False	7	880.3025	756.2271	636.2529	789.501	28.2563	900.7125	713.7457	710.9435	754.6298	27.4199	0.4039	0.4414	859.8925	798.7085	672.2211	809.257	29.0927	0.6522	0.4496
2017-02-25 15:38:39.821	901093581	False	7	874.2946	768.5635	641.9919	791.312	28.4923	889.5763	748.3803	889.5763	748.3803	27.6905	0.4039	0.4415	859.0129	788.7466	691.9492	807.0858	29.2941	0.6524	0.4493
2017-02-25 15:38:39.837	901093597	False	7	879.7789	771.2024	916.6221	755.7316	28.3954	916.6221	755.7316	916.6221	755.7316	27.3169	0.4041	0.4412	842.9357	786.6732	842.9357	786.6732	29.4739	0.6525	0.4489
2017-02-25 15:38:39.854	901093614	False	7	856.6422	749.1718	859.9639	754.6606	28.36015	873.5162	739.67	895.0416	747.6906	27.9603	0.404	0.4406	839.7683	758.6734	839.7683	758.6734	28.76	0.6525	0.4484
2017-02-25 15:38:39.872	901093632	False	7	844.0031	736.1805	857.3029	752.7043	28.2337	873.7014	695.201	887.8615	730.1061	27.5933	0.404	0.4398	814.3048	777.16	827.0203	767.9285	28.8741	0.6524	0.4482
2017-02-25 15:38:39.887	901093647	False	7	869.776	747.8826	857.0858	752.5386	28.074	903.1866	717.1547	891.6725	726.7623	27.4443	0.404	0.4395	836.3654	778.6105	830.127	771.52	28.7037	0.6525	0.4478
2017-02-25 15:38:39.904	901093664	False	7	852.5057	764.1899	859.7787	750.7389	28.54435	877.5742	730.6398	888.7902	727.4687	27.7315	0.4035	0.4395	827.4374	797.7401	829.4445	778.1589	29.3572	0.6521	0.4476
2017-02-25 15:38:39.921	901093681	False	7	869.7599	781.1114	859.5525	752.5443	28.61205	916.8583	760.6883	893.5378	733.0749	28.2	0.4035	0.4397	822.6614	801.5345	828.0598	782.9657	29.0241	0.652	0.4475
2017-02-25 15:38:39.937	901093697	False	7	858.0567	746.8596	861.2145	751.9883	28.28865	866.3514	732.0543	889.5428	732.9347	27.8489	0.4029	0.4391	849.762	761.6649	831.7438	779.4219	28.7284	0.6518	0.4469
2017-02-25 15:38:39.955	901093715	False	7	870.417	737.0527	861.825	751.8217	27.82825	886.3126	708.9317	889.0845	729.8082	26.8453	0.4028	0.4388	854.5214	765.1737	835.1307	777.3557	28.8112	0.6516	0.4467
2017-02-25 15:38:39.971	901093731	False	7	858.8219	793.3065	865.6638	749.2971	27.8681	905.6598	753.2348	890.9946	732.5216	26.8141	0.4026	0.4391	811.9839	833.3781	832.1739	784.6753	28.9221	0.651	0.4467
2017-02-25 15:38:39.987	901093747	False	7	833.4101	1291.5468	861.8301	760.431	23.7313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	833.4101	1291.5468	832.3309	844.3737	23.7313	0.6506	0.4487
2017-02-25 15:38:40.005	901093765	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-25 15:38:40.038	901093798	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-25 15:38:40.054	901093814	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
